transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
DOJB010H3Y51MU,3583430000000000.0,dki,Imam Marpaung,M,2001,JAK.41,Kampung Melayu - Pulo Gadung,0,B05087P,Simpang Pori Gading Raya,-6.209208,106.88149,20,2023-04-28 19:04:00,B05479P,St. LRT Velodrome 3,-6.19151,106.89108,37.0,4/28/2023 20:37,0.0
GCLN511Y4N89GY,4669020000000.0,online,"Agnes Nababan, S.Gz",F,1993,3B,Rusun Flamboyan - Cengkareng,1,B03041P,Puskesmas Cengkareng,-6.144546,106.72866,4,2023-04-28 21:46:00,B02808P,Perumahan KFT 1,-6.135093,106.72983,6.0,4/28/2023 23:22,0.0
QWPV573S3T63MW,4.43067e+18,brizzi,Sabrina Nainggolan,M,1983,5D,PGC 1 - Ancol,0,P00031,Cawang Otista,-6.243607,106.86876,4,2023-04-28 19:49:00,P00092,Jembatan Merah,-6.146731,106.83427,17.0,4/28/2023 21:01,3500.0
PHRN970Q4C17IA,4.97865e+18,brizzi,Banawi Pradana,F,1988,M8,Lebak Bulus - Pasar Baru,1,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,18,2023-04-28 17:50:00,P00161,Pecenongan,-6.16771,106.82819,23.0,4/28/2023 19:21,3500.0
WWXN788R8V52VI,676144000000.0,flazz,Dinda Melani,M,1980,3B,Rusun Flamboyan - Cengkareng,1,B05632P,Taman Palem Lestari,-6.139986,106.72956,5,2023-04-28 17:58:00,B02808P,Perumahan KFT 1,-6.135093,106.72983,6.0,4/28/2023 19:04,0.0
LDHH366I1V43XS,503807000000.0,flazz,Qori Damanik,M,1946,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B01793P,Kali Besar Barat 1,-6.135487,106.81131,37,2023-04-28 21:53:00,B04950P,Simpang Kopi Kali Besar Barat,-6.134507,106.81106,38.0,4/28/2023 22:58,0.0
NSEV161R8Z62PA,3550240000000000.0,dki,"drg. Genta Gunarto, M.Ak",M,1983,,,1,B06040P,Pantai Maju,-6.093637,106.75068,0,2023-04-28 21:50:00,B00806P,IRTI,-6.1803,106.82618,9.0,4/28/2023 23:01,0.0
IZLZ061H8V72XH,4130570000000000.0,dki,Kasusra Wastuti,M,1993,JAK.37,Cililitan - Condet via Kayu Manis,0,B04325P,Sbr. SDN Batu Ampar 07,-6.284669,106.86303,18,2023-04-28 19:04:00,B03435P,SDN Tengah 06,-6.292638,106.86181,26.0,4/28/2023 19:59,0.0
VXFW015C7T02LN,4128710000000.0,online,"drg. Ikhsan Prayoga, S.I.Kom",F,2012,1A,Pantai Maju - Balai Kota,0,,The Violin,-6.093301,106.74942,1,2023-04-28 20:11:00,P00296,Mangga Besar Arah Selatan,-6.153943,106.817952,26.0,4/28/2023 22:08,3500.0
ZMJV843Y4A61WR,3591980000000000.0,dki,Hendra Januar,M,1979,M7,Kampung Rambutan - Monas,1,P00018,BNN Arah Barat,-6.24651,106.87318,17,2023-04-28 17:08:00,,RS Harapan Bunda,-6.301956,106.86803,23.0,4/28/2023 18:11,3500.0
QVNU825K3S64HK,6592250000000000.0,dki,Sidiq Prasasta,F,2012,M9,Pinang Ranti - Pluit,0,,Garuda Taman Mini,-6.290154,106.88116,1,2023-04-28 21:28:00,P00033,Cawang UKI,-6.250309,106.8736,2.0,4/28/2023 23:18,3500.0
NGKD989H2L63PD,4477990000000000.0,dki,Malika Suryatmi,F,1988,4E,Rusun Jatinegara Kaum - Pulo Gadung,0,B03325P,SD Jatinegara Kaum,-6.19781,106.90496,10,2023-04-28 17:51:00,B02997P,Pulo Gadung,-6.183245,106.90868,17.0,4/28/2023 19:36,0.0
MFLO423Z4A84RO,4630520000000000.0,dki,Rahmi Narpati,F,2007,JAK.15,Bulak Turi - Tanjung Priok,0,B00925P,Jln. Belimbing Terusan,-6.115462,106.92147,30,2023-04-28 18:22:00,B01056P,Jln. Elpa Putih II,-6.110053,106.88721,50.0,4/28/2023 20:06,0.0
BXWS813W1D85XL,373181000000000.0,emoney,dr. Humaira Wahyudin,F,2004,M6,Ragunan - MH Thamrin,1,P00129,Mampang Prapatan,-6.242699,106.82572,9,2023-04-28 18:47:00,P00025,Bundaran HI,-6.193021,106.823,17.0,4/28/2023 20:26,3500.0
RFED830Q0D70WC,4.84576e+18,brizzi,Keisha Halimah,F,1989,JAK.32,Lebak Bulus - Petukangan,0,B04671P,Selapa Polri,-6.286492,106.77119,2,2023-04-28 18:42:00,B05416P,SPBU Shell Rempoa,-6.265358,106.76615,13.0,4/28/2023 20:39,0.0
OPAW097J1V45ZN,6011010000000000.0,dki,Kartika Handayani,F,2003,,,0,P00228,SMK 57,-6.290967,106.82365,20,2023-04-28 19:32:00,P00048,Departemen Pertanian,-6.294641,106.82213,21.0,4/28/2023 20:30,3500.0
BRJH977R5Q59WJ,4507030000000.0,online,Usyi Maheswara,F,2007,JAK.24,Senen - Pulo Gadung via Kelapa Gading,1,B05897P,Wisma SMR,-6.150176,106.88771,23,2023-04-28 18:54:00,B01605P,Jln. Summagung II Timur,-6.17247,106.90203,42.0,4/28/2023 20:35,0.0
HDXE770O4E64SE,213170000000000.0,emoney,Suci Nasyidah,F,1981,5N,Kampung Melayu - Ragunan,0,B05841P,Univ. Tarumanegara Cilandak KKO,-6.293511,106.81635,40,2023-04-28 18:01:00,B00425P,Gg. Borobudur Ragunan,-6.306803,106.81679,49.0,4/28/2023 19:42,3500.0
WNGM013J7Q14YV,4222530000000.0,online,Mutia Hasanah,F,1992,8C,Kebayoran Lama - Tanah Abang,0,B03297P,Rusun Tanah Abang 2,-6.192171,106.81474,23,2023-04-28 20:01:00,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,29.0,4/28/2023 21:51,3500.0
OOZR141G6H21FB,3547620000000000.0,dki,"Qori Susanti, M.Kom.",F,2002,JAK.04,Grogol - Tubagus Angke,0,B00215P,Bunda Hati Kudus Jelambar,-6.165552,106.78484,13,2023-04-28 17:09:00,B01735P,Jelambar 1,-6.166461,106.78707,14.0,4/28/2023 18:02,0.0
EQZG488O5Q47KY,344137000000000.0,emoney,Raisa Prastuti,M,1966,2Q,Gondangdia - Balai Kota,0,B02291P,Masjid Cut Meutia 1,-6.186763,106.834,1,2023-04-28 20:20:00,B05693P,Telkom Grapari,-6.18222,106.83297,4.0,4/28/2023 21:21,3500.0
IWWI512T7K82LM,4469020000000.0,online,"Maida Hassanah, S.T.",F,1981,JAK.56,Grogol - Srengseng,1,B06306P,Jln. R. Anggun,-6.16126,106.76966,47,2023-04-28 17:50:00,,,,,,,0.0
EIAR254R8Y57HN,4.71392e+18,brizzi,Zamira Prasetya,F,1968,9,Pinang Ranti - Pluit,1,P00250,Tebet Eco Park II Arah Timur,-6.243056,106.85208,18,2023-04-28 19:17:00,P00179,Pinang Ranti,-6.291075,106.88634,25.0,4/28/2023 20:17,3500.0
QNEQ501W7B78TS,3506270000000000.0,dki,Marwata Rajasa,F,1983,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,B04086P,Sbr. Mesindo Tekninesia,-6.153361,106.95544,41,2023-04-28 19:20:00,B01543P,Jln. Rorotan IX Gg. IV,-6.160091,106.95916,45.0,4/28/2023 21:01,0.0
SRVG503O5Q61HN,4835480000000000.0,dki,Jati Pradipta,F,1979,JAK.75,Cililitan - Kp. Pulo,0,B04630P,Sekolah Fatimiyah Perdana Kusuma,-6.249936,106.88003,7,2023-04-28 17:22:00,B00236P,Cawang UKI 1,-6.250807,106.87364,9.0,4/28/2023 18:26,0.0
JTGZ601Z6L77KD,4.16962e+18,brizzi,"Gadang Irawan, S.H.",F,1989,6C,Stasiun Tebet - Karet via Patra Kuningan,0,B01963P,Kemenkes 2,-6.2287,106.83302,13,2023-04-28 20:51:00,B04016P,Sbr. Manhattan Hotel,-6.225591,106.83013,15.0,4/28/2023 21:46,3500.0
EUAT097U5C56VD,4355250000000.0,online,Zelaya Pratama,F,1983,T11,Poris Plawad - Bundaran Senayan,0,P00227,Slipi Petamburan Arah Utara,-6.20203,106.79989,21,2023-04-28 20:21:00,P00026,Bundaran Senayan,-6.227869,106.80094,24.0,4/28/2023 21:39,3500.0
RFXM932M3Y37GG,3555750000000000.0,dki,"Jane Wacana, S.Farm",M,1970,JAK.86,Term. Rawamangun - Term. Manggarai,1,B06557P,Kampus Frans Seda,-6.204283,106.87857,16,2023-04-28 17:08:00,B06559P,GI Pulo Mas,-6.201197,106.88038,18.0,4/28/2023 18:18,0.0
EJFW522C5F07QN,4301910000000000.0,dki,"Tgk. Galang Suartini, M.Farm",F,1994,JAK.41,Kampung Melayu - Pulo Gadung,0,B05373P,SMPN 232,-6.203027,106.8828,25,2023-04-28 17:01:00,B01219P,Jln. Kayu Putih Selatan III,-6.187972,106.89525,40.0,4/28/2023 18:14,0.0
QGFH042G3G52WH,4101260000000000.0,dki,Patricia Jailani,F,1996,M12,Sunter Boulevard Barat - Penjaringan,0,P00092,Jembatan Merah,-6.146731,106.83427,6,2023-04-28 17:51:00,P00098,Kali Besar Barat,-6.135355,106.81143,10.0,4/28/2023 18:59,3500.0
CSFQ751P1D11QC,6011200000000000.0,dki,Gawati Haryanto,M,1994,JAK.42,Kampung Melayu - Pondok Kelapa,0,B05016P,Simpang Mulya Jaya Cipinang Lontar,-6.217632,106.89025,16,2023-04-28 19:49:00,B02978P,Pospol Pondok Kelapa,-6.238776,106.93434,42.0,4/28/2023 20:52,0.0
UTFG363E1G10IJ,4264730000000.0,online,Mahdi Novitasari,F,1990,JAK.50,,0,B01115P,Jln. H. Kincan Rawa Buaya,-6.164413,106.7355,43,2023-04-28 18:31:00,B01395P,Jln. Mesjid Attaqwa Kembangan Utara,-6.175315,106.7339,51.0,4/28/2023 19:46,0.0
KYBZ421S6L25XY,4.27418e+18,brizzi,Cahya Firgantoro,M,1984,JAK.38,Bulak Ringin - Kampung Rambutan,0,B03665P,Sbr. Jln. Bungur VIII Rambutan,-6.316067,106.88491,26,2023-04-28 17:20:00,B00961P,Jln. Bungur Akses Term. 2,-6.311895,106.8849,29.0,4/28/2023 18:16,0.0
SDSS507A6D42WT,343324000000000.0,emoney,Cici Laksmiwati,F,1996,6D,Stasiun Tebet - Karet via Underpass,1,B00243P,Cervino Village,-6.224355,106.85165,2,2023-04-28 18:02:00,B05544P,Summitmas,-6.225826,106.80402,16.0,4/28/2023 19:10,3500.0
PPFN929T3W92XE,5272320000000000.0,dki,Hana Winarsih,M,1971,12C,Rusun Waduk Pluit - Penjaringan,1,B03166P,RS Pluit,-6.125386,106.79987,0,2023-04-28 18:04:00,B06313P,Sbr. Gg. Marlina,-6.117521,106.80326,4.0,4/28/2023 19:23,0.0
DWBM060T7G73XX,6011520000000000.0,dki,"Halima Halimah, S.E.",M,1973,JAK.58,Cilincing - Rorotan,1,B04420P,Sbr. SMAN 115,-6.1502,106.95594,2,2023-04-28 20:41:00,B00533P,Gg. Pos 5,-6.122442,106.92691,55.0,4/28/2023 22:36,0.0
MDDS975I8S16GF,4230830000000000.0,dki,"T. Sabri Wasita, S.T.",F,1994,6A,Ragunan - MH Thamrin via Kuningan,1,P00222,Setiabudi Utara,-6.209189,106.830237,2,2023-04-28 19:22:00,P00085,Jati Padang,-6.285431,106.82626,15.0,4/28/2023 20:29,3500.0
VTOE974N6N08MY,4092700000000000.0,dki,Dr. Lanang Halim,F,1992,JAK.30,Grogol - Meruya via Roxy,1,B02221P,Markas,-6.177758,106.77997,49,2023-04-28 20:21:00,B03115P,RPTRA Taman Apel,-6.1717,106.78412,52.0,4/28/2023 21:49,0.0
WBNV879I5Q48VA,676163000000.0,flazz,"Karta Nuraini, M.M.",M,1985,M3,Kalideres - Bundaran HI via Veteran,1,P00256,MH Thamrin,-6.188149,106.82299,15,2023-04-28 17:18:00,P00025,Bundaran HI,-6.193021,106.823,16.0,4/28/2023 18:35,3500.0
RYGS818S2O41ID,4.40324e+18,brizzi,Rafid Wulandari,M,1990,JAK.99,Term. Pulo Gadung - Lampiri,0,B01278P,Jln. Kesadaran Pool Bus 2,-6.182447,106.91465,3,2023-04-28 19:46:00,B06723P,Sbr. PTC Pulo Gadung,-6.182581,106.916037,4.0,4/28/2023 21:37,0.0
NWPX926R4P66QK,3514620000000000.0,dki,Asman Zulkarnain,F,1988,1P,,1,B03314P,MH Thamrin 2,-6.188238,106.82277,16,2023-04-28 17:35:00,B05866P,Wahidin 1,-6.169862,106.83936,30.0,4/28/2023 19:30,3500.0
UTNZ602F8D24FF,6011190000000000.0,dki,Keisha Uwais,M,1984,M2,Pulo Gadung - Monas,1,P00061,Galur,-6.174388,106.85485,5,2023-04-28 20:16:00,,,,,,,3500.0
TNMG877T2O17XD,4894050000000000.0,dki,"Dr. Najam Anggraini, M.M.",M,2006,13,Ciledug - Tendean,0,P00200,Rawa Barat,-6.238947,106.81624,12,2023-04-28 20:16:00,P00254,Tendean,-6.240213,106.83102,13.0,4/28/2023 21:55,3500.0
GKVQ809T5C77IG,630425000000.0,flazz,Cut Uchita Siregar,F,1981,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,1,B02022P,Komplek BKN Sumur Batu,-6.161675,106.87164,43,2023-04-28 21:43:00,B04732P,Simpang Bren Howitzer Raya,-6.163713,106.87047,44.0,4/28/2023 22:51,0.0
RKOK274D4O71OA,4172910000000000.0,dki,Simon Oktaviani,M,1996,11C,Rusun Pinus Elok - Rusun Pulo Gebang,0,B00555P,Gg. Sawo 2,-6.201669,106.93518,3,2023-04-28 19:11:00,B00082P,At Thahiriah 2,-6.210011,106.93809,6.0,4/28/2023 20:05,0.0
ZJVV337R1S88YD,4.65378e+18,brizzi,Gadang Sudiati,M,1981,3A,,1,B01332P,Jln. Madrasah Daan Mogot,-6.155691,106.70774,1,2023-04-28 20:08:00,B02760P,Pertamina Kalideres Daan Mogot,-6.15571,106.70927,2.0,4/28/2023 21:24,0.0
GURZ249Z6G34UQ,3535080000000000.0,dki,Cinthia Hariyah,M,1989,JAK.99,Term. Pulo Gadung - Lampiri,1,B06720P,Sbr. Al-Wathoniyah,-6.184075,106.923562,26,2023-04-28 21:20:00,B06721P,PTC Pulo Gadung 1,-6.182782,106.916384,28.0,4/28/2023 23:01,0.0
YLHY251B8U96BA,4831520000000000.0,dki,Wadi Utami,M,1972,8A,Jelambar - Juanda,1,P00260,Tomang Mandala,-6.176875,106.80037,4,2023-04-28 17:19:00,P00087,Jelambar,-6.166548,106.78651,6.0,4/28/2023 19:12,3500.0
KKKG732F0N22OH,2221210000000000.0,dki,Restu Anggriawan,M,2012,JAK.42,Kampung Melayu - Pondok Kelapa,1,B01380P,Jln. Melati Bhakti,-6.229557,106.9015,16,2023-04-28 19:20:00,B04880P,Simpang Jatinegara Timur IV,-6.222277,106.86838,43.0,4/28/2023 20:13,0.0
MJLC230W1F79VP,4983610000000000.0,dki,Manah Permadi,M,1986,JAK.71,Kampung Rambutan - Pinang Ranti,0,B01046P,Jln. Dukuh II,-6.288462,106.87563,19,2023-04-28 17:52:00,B00583P,Garuda Taman Mini 2,-6.290148,106.88162,20.0,4/28/2023 19:28,0.0
YIRP329T4U89ZL,4490060000000.0,online,"Dr. Darmanto Mangunsong, M.Farm",F,1991,JAK.117,Tanjung Priok - Tanah Merdeka,1,B04866P,Simpang Jln. Menteng,-6.113217,106.917,3,2023-04-28 17:10:00,B02004P,Kodim Yos Sudarso,-6.136894,106.89186,19.0,4/28/2023 18:54,0.0
BHVD894F4J38YH,36446200000000.0,bni,"Lala Nashiruddin, S.H.",F,1998,1T,Cibubur - Balai Kota,0,B00806P,IRTI,-6.1803,106.82618,15,2023-04-28 21:39:00,B00102P,Balai Kota 1,-6.180598,106.82847,16.0,4/28/2023 22:30,20000.0
QWNT426N6P89YP,4886050000000000.0,dki,Akarsana Wijayanti,M,1992,10H,Tanjung Priok - Blok M,1,P00226,Slipi Kemanggisan Arah Utara,-6.189906,106.79694,6,2023-04-28 19:41:00,P00206,RS Harapan Kita Arah Utara,-6.184489,106.79674,7.0,4/28/2023 20:59,3500.0
QMMV589K9V67RX,379677000000000.0,emoney,"Kamaria Permadi, S.IP",M,2004,JAK.17,Senen - Pulo Gadung,0,B01606P,Jln. Sunan Drajad,-6.193665,106.89479,8,2023-04-28 17:59:00,B03499P,Sbr. Gg. Alfa Kayu Tinggi,-6.182675,106.8483,44.0,4/28/2023 19:57,0.0
HIGZ907S6E34RJ,3548950000000000.0,dki,"Dr. Emas Nababan, M.Farm",F,1990,JAK.23,Senen - Pisangan Baru,1,B06434P,Jln. Pisangan Baru Tengah 1,-6.21118,106.872812,1,2023-04-28 20:28:00,B06440P,Jln. Galur Sari Barat 1,-6.200105,106.864653,7.0,4/28/2023 22:17,0.0
VDLT772T8G44LV,3583540000000000.0,dki,Raina Nugroho,M,1980,10A,,1,B03265P,Rumah Sipitung,-6.100075,106.96054,5,2023-04-28 20:40:00,B03284P,Rusun Marunda 2,-6.09826,106.96218,6.0,4/28/2023 21:59,0.0
SDTC099Z6H01CP,180087000000000.0,emoney,Puput Dabukke,M,2012,13,Ciledug - Tendean,0,P00221,Seskoal,-6.238064,106.77121,6,2023-04-28 20:28:00,P00259,Tirtayasa,-6.239207,106.80777,11.0,4/28/2023 21:46,3500.0
GRID160Q5M70NB,30402700000000.0,bni,"Ir. Nurul Saputra, S.E.",M,1987,JAK.86,Term. Rawamangun - Term. Manggarai,0,B06533P,Jln. Bujana Tirta Raya 2,-6.205537,106.87659,12,2023-04-28 18:48:00,B06542P,Sbr. RPTRA Pesona Manggarai,-6.213105,106.85284,24.0,4/28/2023 20:25,0.0
ZSNR422R5G46TW,2573120000000000.0,dki,Aisyah Halim,M,1971,10H,Tanjung Priok - Blok M,0,P00205,RS Harapan Kita Arah Selatan,-6.185221,106.79709,10,2023-04-28 19:59:00,P00026,Bundaran Senayan,-6.227869,106.80094,14.0,4/28/2023 21:41,3500.0
LPGT936W2V87QP,676356000000.0,flazz,Alika Suartini,M,1988,R1A,Pantai Maju - Kota,0,B00122P,Baywalk 2,-6.110359,106.77961,21,2023-04-28 19:33:00,B00079P,Aston Pluit 1,-6.124693,106.79511,28.0,4/28/2023 21:30,3500.0
SQYH975B0A95TQ,4.40422e+18,brizzi,"Cornelia Siregar, S.Kom",F,2009,JAK.10,Tanah Abang - Kota,0,B01638P,Jln. Taman Jatibaru Timur,-6.182778,106.8129,3,2023-04-28 21:01:00,,Jln. Taman Sari X,-6.152959,106.82708,21.0,4/28/2023 22:16,0.0
JYAW007G8L56UU,3540360000000000.0,dki,Faizah Siregar,F,1996,JAK.27,Pulo Gebang - Rorotan,1,B00367P,Flyover Pulo Gebang 2,-6.210438,106.95062,46,2023-04-28 20:15:00,P00194,Pulo Gebang,-6.213275,106.953327,47.0,4/28/2023 21:45,0.0
XCVZ012L9U35JR,4654250000000000.0,dki,"Dr. Maya Wastuti, M.Pd",F,2006,11,Pulo Gebang - Matraman,1,P00058,Flyover Klender,-6.213596,106.90306,7,2023-04-28 21:02:00,P00169,Penggilingan,-6.214132,106.93961,12.0,4/28/2023 22:33,3500.0
JPCN098O3M90UB,4816610000000000.0,dki,"Dirja Wastuti, S.E.I",F,1989,9H,Blok M - Universitas Indonesia,0,B02278P,Masjid At Taqwa 2,-6.277593,106.84563,18,2023-04-28 18:55:00,B00683P,Graha Sucofindo,-6.251886,106.84248,28.0,4/28/2023 20:19,3500.0
GHXU958D7S81BU,4.45766e+18,brizzi,Belinda Widiastuti,F,1995,1M,Meruya - Blok M,1,B05411P,SPBU Meruya Ilir,-6.19749,106.75352,34,2023-04-28 17:19:00,B00230P,Carrefour Meruya Ilir,-6.197521,106.75129,35.0,4/28/2023 18:14,3500.0
MKGO552K2D61KG,4326830000000000.0,dki,Cecep Riyanti,M,2002,1A,Pantai Maju - Balai Kota,0,P00296,Mangga Besar Arah Selatan,-6.153943,106.817952,26,2023-04-28 17:24:00,P00292,Harmoni Arah Selatan,-6.162687,106.81992,28.0,4/28/2023 18:37,3500.0
FGSX291C6D34VR,5233730000000000.0,dki,Candra Saptono,F,1994,7D,Pancoran - Kampung Rambutan,1,P00279,Pancoran Tugu Arah Timur,-6.243082,106.84392,1,2023-04-28 19:22:00,P00030,Cawang Ciliwung Arah Timur,-6.243012,106.86354,5.0,4/28/2023 20:43,3500.0
RYHC647A0U89VN,30315200000000.0,bni,Aisyah Simbolon,M,1988,5C,PGC - Juanda,0,P00031,Cawang Otista,-6.243607,106.86876,5,2023-04-28 19:04:00,P00142,Pal Putih,-6.184631,106.84402,15.0,4/28/2023 21:01,3500.0
APSY224C9R84QT,4653820000000.0,online,Danu Tarihoran,F,1986,D31,Cinere - Kuningan,1,B02104P,Kuningan Media,-6.208989,106.83039,1,2023-04-28 18:57:00,B00596P,Gedung Granadi,-6.231311,106.83301,9.0,4/28/2023 20:51,20000.0
VXJT665K8J22LF,6011860000000000.0,dki,Paiman Dongoran,F,1970,11,Pulo Gebang - Matraman,0,P00109,Matraman Baru,-6.21288,106.86115,15,2023-04-28 21:37:00,P00134,Matraman 1,-6.19998,106.85443,18.0,4/28/2023 23:03,3500.0
TZEC257D1E70NF,3588750000000000.0,dki,Najib Permadi,F,2007,M8,Lebak Bulus - Pasar Baru,0,P00113,Kelapa Dua Sasak,-6.205551,106.76953,13,2023-04-28 20:57:00,P00155,Pasar Kebayoran Lama,-6.238413,106.78323,18.0,4/28/2023 22:52,3500.0
PYUY499I4P29DB,30048200000000.0,bni,Zizi Megantara,F,1988,7Q,Blok M - PGC,0,B01696P,Jln. Veteran 2,-6.253771,106.83574,20,2023-04-28 20:52:00,B02771P,Pertigaan Dewi Sartika,-6.258864,106.864131,29.0,4/28/2023 22:24,3500.0
GJTZ337P5T91ZK,30320400000000.0,bni,R.M. Jaka Susanti,F,1991,JAK.88,Terminal Tanjung Priok - Ancol Barat,1,B05995P,Teater Mobil 2,-6.12959,106.83563,20,2023-04-28 18:29:00,B05957P,Pos 1 Pelabuhan Tj. Priok,-6.11324,106.8743,29.0,4/28/2023 19:26,0.0
XFUT532J8T56VI,675928000000.0,flazz,Narji Widiastuti,F,1992,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00105,Kayu Putih Rawasari,-6.187453,106.87542,7,2023-04-28 20:58:00,P00061,Galur,-6.174388,106.85485,15.0,4/28/2023 22:49,3500.0
RNKD089D2L81ZA,30424500000000.0,bni,Yuni Jailani,M,1990,8,Lebak Bulus - Pasar Baru via Tomang,1,P00113,Kelapa Dua Sasak,-6.205551,106.76953,13,2023-04-28 21:49:00,P00223,Simprug,-6.233935,106.78647,17.0,4/28/2023 23:12,3500.0
AJLS531T8X92HD,30007000000000.0,bni,R. Ani Setiawan,F,1981,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,0,B05029P,Simpang Palmerah Barat Rawa Belong,-6.206758,106.78372,28,2023-04-28 18:46:00,B01260P,Jln. Kemandoran VIII Grogol Utara,-6.211025,106.78358,31.0,4/28/2023 19:38,0.0
WXHT036T0O56RP,4.87372e+18,brizzi,Lidya Jailani,M,1996,JAK.36,Cilangkap - Cililitan,1,B05112P,Simpang Raya Ceger Bina Marga,-6.314974,106.89265,18,2023-04-28 18:19:00,B00867P,Jln. As Syafiiyah Raya Cilangkap,-6.338197,106.89899,28.0,4/28/2023 20:02,0.0
TJAD008V7H74SS,2594630000000000.0,dki,"Hesti Saptono, M.Kom.",F,1979,5M,Kampung Melayu - Tanah Abang via Cikini,0,B01242P,Jln. Kb. Pala II,-6.214256,106.8618,5,2023-04-28 19:03:00,B01813P,Kanisius,-6.185327,106.83551,23.0,4/28/2023 20:33,3500.0
UFZV636D5E08JL,3589220000000000.0,dki,Capa Pradipta,M,1954,6B,Ragunan - MH Thamrin via Semanggi,0,P00216,Semanggi,-6.22111,106.81354,12,2023-04-28 19:17:00,,Tosari,-6.196892,106.82309,14.0,4/28/2023 20:34,3500.0
IJYW342L0G97GA,4.20855e+18,brizzi,Oman Simbolon,F,1988,BW9,Monas - Pantai Indah Kapuk,1,B02477P,Monas 3,-6.178787,106.82304,8,2023-04-28 20:51:00,B00806P,IRTI,-6.1803,106.82618,9.0,4/28/2023 22:09,0.0
KQWA373D0Q43BW,6566170000000000.0,dki,Putri Mansur,M,1992,BW9,Monas - Pantai Indah Kapuk,0,B06047P,Gold Coast,-6.102693,106.74065,4,2023-04-28 17:11:00,B06049P,Melody Golf,-6.091746,106.7461,7.0,4/28/2023 18:26,0.0
FZKM792C3J43SW,30257700000000.0,bni,"Rina Wastuti, S.Pt",M,1981,9C,,0,P00145,Pancoran Tugu Arah Barat,-6.2433,106.84388,8,2023-04-28 18:52:00,P00251,Tegal Parang Arah Barat,-6.238863,106.83022,10.0,4/28/2023 20:07,3500.0
SKXG544O2W53BM,4.38946e+18,brizzi,Dr. Widya Suryatmi,F,2007,JAK.51,,0,B00844P,Jln. Al Hidayah Basmol,-6.163241,106.75058,46,2023-04-28 17:57:00,B00879P,Jln. B Basmol Raya,-6.161701,106.75176,47.0,4/28/2023 19:19,0.0
BCXR210L2F98EG,30045800000000.0,bni,"Paramita Pranowo, S.H.",F,1987,9D,Pasar Minggu - Tanah Abang,1,B00185P,Brimob Pejaten Barat 2,-6.270925,106.84644,4,2023-04-28 18:20:00,B02893P,PMI,-6.241288,106.8351,16.0,4/28/2023 19:38,3500.0
TEBM759V9W53GT,4958020000000.0,online,"dr. Maman Lestari, S.Kom",M,1968,6N,Ragunan - Blok M via Kemang,0,B04658P,Sekolah Sumbangsih,-6.290013,106.8177,5,2023-04-28 18:06:00,B04798P,Simpang Dharmawangsa VIII,-6.253614,106.80792,23.0,4/28/2023 18:59,3500.0
ERUD521O6X96PS,2684630000000000.0,dki,Uli Mandala,F,1983,JAK.31,Blok M - Andara,0,B03711P,Sbr. Jln. H. Jian 2B Cipete,-6.264625,106.8043,18,2023-04-28 21:25:00,B01072P,Jln. Gaharu II Cilandak,-6.279992,106.79957,31.0,4/28/2023 23:21,0.0
LOFY820W4M51VS,3530180000000000.0,dki,"T. Omar Mansur, M.M.",F,2010,JAK.10,Tanah Abang - Kota,1,B03483P,Sbr. Dinas Kesehatan DKI Jakarta,-6.171269,106.81508,34,2023-04-28 20:14:00,B00086P,AURI Jatibaru,-6.182985,106.81407,40.0,4/28/2023 21:37,0.0
PMUB323W3L40RS,4551220000000000.0,dki,Janet Palastri,F,2001,JAK.01,Tanjung Priok - Plumpang,0,B05873P,Kantor Walikota Jakut 1,-6.11906,106.89304,27,2023-04-28 20:18:00,B01059P,Jln. Flamboyan Berdikari,-6.120868,106.89439,28.0,4/28/2023 21:15,0.0
JVHR384M6L38BS,4357800000000000.0,dki,Ismail Usada,F,2012,JAK.22,,0,B01820P,Kantor Pos Halim 2,-6.251103,106.88925,5,2023-04-28 18:45:00,B02957P,Pos Jaga Trikora 2,-6.241673,106.87978,12.0,4/28/2023 20:15,0.0
PWHQ368P0O57CB,36355000000000.0,bni,Ir. Queen Nurdiyanti,M,1994,8C,Kebayoran Lama - Tanah Abang,1,B02092P,KPP Pratama Tanah Abang,-6.197731,106.8144,14,2023-04-28 19:39:00,,Ruko Permata Senayan 1,-6.219856,106.79176,26.0,4/28/2023 20:51,3500.0
PHJN139W2R13LZ,6598750000000000.0,dki,"Ir. Puspa Saefullah, S.Sos",M,2004,JAK.42,Kampung Melayu - Pondok Kelapa,0,,Sbr. Perum Taman Malaka,-6.231282,106.92863,37,2023-04-28 20:44:00,B05618P,Taman Malaka Selatan 2,-6.232454,106.93131,38.0,4/28/2023 22:17,0.0
