transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
WTKG247W1Z60HD,4329800000000.0,online,Dipa Wibisono,M,1954,JAK.112,Terminal Tanah Merah - Pulo Gadung,0,,Boulevard Janur Elok Raya 1,-6.150581,106.90954,5,2023-04-03 19:06:00,B05150P,Simpang Seruling Musik Raya,-6.17436,106.9095,22.0,4/3/2023 20:04,0.0
USON105F2J82CO,3558210000000000.0,dki,Viman Rahmawati,F,1995,2Q,Gondangdia - Balai Kota,0,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,0,2023-04-03 21:44:00,B02291P,Masjid Cut Meutia 1,-6.186763,106.834,1.0,4/3/2023 22:49,3500.0
TTYR517K9S49GB,340735000000000.0,emoney,Anastasia Anggraini,M,2011,3A,Rusun Pesakih - Kalideres,1,B02760P,Pertamina Kalideres Daan Mogot,-6.15571,106.70927,2,2023-04-03 21:10:00,B06656P,Pesakih 1,-6.154564,106.71537,3.0,4/3/2023 22:29,0.0
TMYA424O2S10EL,4476600000000000.0,dki,Garda Wijaya,M,1988,1Q,Rempoa - Blok M,1,B02374P,Masjid Pondok Indah 2,-6.261469,106.78201,15,2023-04-03 20:36:00,B03132P,RS Dr Suyoto,-6.267779,106.76599,24.0,4/3/2023 22:11,3500.0
BNOE737W0P72KQ,6011500000000000.0,dki,Gatra Purnawati,F,1993,JAK.17,Senen - Pulo Gadung,1,B02737P,Perempatan Cempaka Putih Barat XXVI,-6.176166,106.86402,26,2023-04-03 19:18:00,B02593P,Ps. Bulog,-6.189316,106.87831,35.0,4/3/2023 20:53,0.0
LYUN038D1N32LU,630422000000.0,flazz,"dr. Adhiarja Saputra, M.TI.",M,1984,JAK.38,Bulak Ringin - Kampung Rambutan,1,B00964P,Jln. Bungur I Rambutan,-6.313156,106.88475,7,2023-04-03 21:52:00,,,,,,,0.0
REKQ456M6Y48VB,378058000000000.0,emoney,"Cut Melinda Wasita, S.Pd",F,1989,9C,Pinang Ranti - Bundaran Senayan,1,P00252,Tegal Parang Arah Timur,-6.239005,106.83106,5,2023-04-03 17:11:00,P00064,Garuda Taman Mini,-6.290154,106.88116,14.0,4/3/2023 18:27,3500.0
NOEL592B8S90PT,213102000000000.0,emoney,Suci Adriansyah,M,1982,1H,,1,B05505P,St. Tanah Abang 3,-6.183388,106.8122,1,2023-04-03 20:00:00,B01638P,Jln. Taman Jatibaru Timur,-6.182778,106.8129,2.0,4/3/2023 21:09,3500.0
SQML013N9B47XQ,4975220000000000.0,dki,R.M. Saiful Pangestu,M,2002,JAK.03,Lebak Bulus - Andara,0,B03030P,Pusdiklat Batan,-6.293368,106.772,3,2023-04-03 17:29:00,B00521P,Gg. Musholla Karang Tengah I,-6.310623,106.78289,13.0,4/3/2023 18:59,0.0
LLAI714T9N34RX,373723000000000.0,emoney,"Tgk. Ikhsan Dongoran, S.Pt",M,1987,JAK.59,,0,B03085P,Rawa Sengon,-6.142574,106.90094,0,2023-04-03 20:10:00,B05471P,St. LRT Equestrian 1,-6.1846,106.89111,31.0,4/3/2023 21:43,0.0
FKSK584S1T39FR,4552830000000.0,online,Kala Ramadan,F,2005,1F,Stasiun Palmerah - Bundaran Senayan,1,B02214P,Manggala Wanabakti,-6.204951,106.79963,5,2023-04-03 21:50:00,P00230,St. Palmerah,-6.208908,106.79706,6.0,4/3/2023 23:41,3500.0
LEVM289N9C36SO,180057000000000.0,emoney,"Tasdik Wacana, S.H.",F,1991,JAK.21,Cililitan - Dwikora,0,B04440P,Sbr. SMK Angkasa 2,-6.252021,106.88972,26,2023-04-03 19:56:00,B02295P,Masjid Darul Huda 1,-6.249332,106.89109,29.0,4/3/2023 21:26,0.0
IHRB966L4O00LW,5137960000000000.0,dki,Sutan Kurnia Hasanah,M,1993,,,1,B01720P,Jamsostek,-6.233804,106.82229,20,2023-04-03 20:36:00,B00326P,Dukuh Atas 4,-6.204819,106.8221,33.0,4/3/2023 21:50,3500.0
SPUQ572M9L21OT,4.09171e+18,brizzi,Laras Ramadan,F,1994,M1,Blok M - Kota,0,P00291,Harmoni Arah Utara,-6.162678,106.819663,14,2023-04-03 20:42:00,P00098,Kali Besar Barat,-6.135355,106.81143,19.0,4/3/2023 22:27,3500.0
AJVA077Q3I41IM,4083710000000000.0,dki,Eva Prasetya,F,1969,M9,Pinang Ranti - Pluit,1,P00018,BNN Arah Barat,-6.24651,106.87318,21,2023-04-03 18:18:00,P00064,Garuda Taman Mini,-6.290154,106.88116,23.0,4/3/2023 19:35,3500.0
DDSZ619K6D95XA,4259190000000.0,online,Erik Haryanti,M,1984,12,Tanjung Priok - Pluit,1,P00171,Permai Koja Arah Utara,-6.11413,106.89309,18,2023-04-03 19:27:00,P00055,Enggano,-6.11015,106.89242,19.0,4/3/2023 20:43,3500.0
CFLM529M5Z15VF,3564000000000000.0,dki,Salwa Puspita,F,1985,D31,,1,B06645P,Kantor Lurah Gandul,-6.34007,106.79381,13,2023-04-03 21:45:00,,,,,,,20000.0
BMNG327R6P18CL,3569600000000000.0,dki,Hasan Prastuti,F,1991,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,,Sbr. Rusun Harum Tebet,-6.235159,106.85202,2,2023-04-03 20:50:00,B06706P,Jln. Tebet Timur Dalam VIII J,-6.242064,106.85845,6.0,4/3/2023 21:50,0.0
ANMT954H3B24VO,3554960000000000.0,dki,"R. Darimin Hardiansyah, M.Pd",F,1992,S11,BSD - Jelambar,1,,Univ. Tarumanegara,-6.169759,106.78866,2,2023-04-03 18:43:00,B00217P,Bundaran Alam Sutera 2,-6.243905,106.64901,11.0,4/3/2023 19:44,3500.0
PGBV837E0E91ZF,213137000000000.0,emoney,"Tgk. Yulia Haryanti, S.E.I",F,2009,JAK.02,Kampung Melayu - Duren Sawit,0,B04662P,Sekolah Tunas Cemerlang,-6.238978,106.90499,30,2023-04-03 20:45:00,B00892P,Jln. Bambu Ori I,-6.239082,106.9079,31.0,4/3/2023 22:21,0.0
STFG571T8R54MT,4.08386e+18,brizzi,Zulfa Najmudin,M,1989,JAK.38,Bulak Ringin - Kampung Rambutan,1,B00873P,Jln. Asem Pengantin Ali,-6.324709,106.88366,15,2023-04-03 21:59:00,B03209P,RSUD Ciracas,-6.345642,106.87358,29.0,4/3/2023 23:37,0.0
OYTC019D7E70JB,213185000000000.0,emoney,Eka Suwarno,M,1980,JAK.07,Tanah Abang - Grogol via Tawakal,1,B04984P,Simpang Mandala Raya Selatan,-6.175729,106.79887,14,2023-04-03 19:05:00,B05105P,Simpang Rawa Kepa Utama,-6.169911,106.80177,17.0,4/3/2023 20:50,0.0
QOQH933Y9O44EE,4.81911e+18,brizzi,Imam Oktaviani,F,1995,M1,Blok M - Kota,0,P00256,MH Thamrin,-6.188149,106.82299,11,2023-04-03 21:13:00,P00291,Harmoni Arah Utara,-6.162678,106.819663,14.0,4/3/2023 22:41,3500.0
FGTR563H5K36DZ,4.41785e+18,brizzi,Aslijan Hutasoit,M,2010,5M,Kampung Melayu - Tanah Abang via Cikini,1,B05597P,Taman Ismail Marzuki,-6.19163,106.83847,14,2023-04-03 21:54:00,B03187P,RSCM 1,-6.198831,106.84636,19.0,4/3/2023 23:13,3500.0
JROC571H9G85EB,3505290000000000.0,dki,"Drs. Shania Dabukke, M.TI.",F,1993,2F,Rusun Cakung Barat - Pulo Gadung,0,B06188P,SMK Nurul Huda,-6.17684,106.93592,4,2023-04-03 17:27:00,B03298P,Rusun Tipar Cakung,-6.171493,106.93731,5.0,4/3/2023 19:22,0.0
WBLI398K2W21HI,38216600000000.0,bni,"Hj. Rini Haryanto, S.E.",M,1997,JAK.71,Kampung Rambutan - Pinang Ranti,1,B02924P,Pondok Gede Raya,-6.289531,106.88027,3,2023-04-03 19:14:00,B03109P,RPTRA Dukuh,-6.301412,106.87583,17.0,4/3/2023 20:06,0.0
WGDY509Q6G23XD,4.38222e+18,brizzi,Puti Siska Saputra,M,1972,5,Matraman Baru - Ancol,0,P00224,Slamet Riyadi,-6.208533,106.85929,1,2023-04-03 17:33:00,P00140,Pademangan,-6.133704,106.83164,13.0,4/3/2023 18:33,3500.0
TJLC356U0U59ML,4857700000000000.0,dki,"Eluh Yolanda, M.M.",M,1991,3F,Kalideres - Gelora Bung Karno,1,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,10,2023-04-03 21:21:00,P00205,RS Harapan Kita Arah Selatan,-6.185221,106.79709,12.0,4/3/2023 22:25,3500.0
VBGF121I5I53BN,2262020000000000.0,dki,Ir. Rahayu Santoso,M,1973,JAK.05,Semper - Rorotan,0,B01855P,KBN Marunda 2,-6.110318,106.94452,15,2023-04-03 18:06:00,B01609P,Jln. Sungai Musi Sembar,-6.130691,106.91966,42.0,4/3/2023 19:51,0.0
GDYL323M9O18CS,340248000000000.0,emoney,Elma Thamrin,F,2001,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00137,Monas,-6.176248,106.82286,19,2023-04-03 21:32:00,P00161,Pecenongan,-6.16771,106.82819,20.0,4/3/2023 22:22,3500.0
FTKQ591D4M70VF,30454400000000.0,bni,Febi Samosir,F,1992,14,Jakarta International Stadium - Senen,1,B02244P,Masjid Al Huda Kemayoran,-6.163822,106.85274,6,2023-04-03 20:14:00,,Sunter Icon,-6.135417,106.85589,12.0,4/3/2023 21:11,3500.0
LZOM548U1G90NJ,4866760000000000.0,dki,"Ir. Vega Nashiruddin, S.Kom",M,1994,JAK.47,Pasar Minggu - Ciganjur via KB Ragunan,1,B02842P,Pintu Barat Ragunan 1,-6.310788,106.81622,23,2023-04-03 20:39:00,B01846P,Kav Polri Blok E Jagakarsa,-6.314309,106.81633,25.0,4/3/2023 21:56,0.0
FACG852E8L22OU,4910250000000000.0,dki,dr. Nasab Nababan,F,2011,7A,,1,B01407P,Jln. Mujair Raya,-6.299485,106.83347,15,2023-04-03 17:14:00,B01405P,Jln. Muara 1,-6.304063,106.85061,19.0,4/3/2023 18:33,3500.0
RZPQ968X3A81IP,4.0252e+18,brizzi,"Elisa Sitorus, S.Psi",F,1970,6A,Ragunan - MH Thamrin via Kuningan,0,P00120,Kuningan Madya,-6.21341,106.8305,15,2023-04-03 18:47:00,P00025,Bundaran HI,-6.193021,106.823,17.0,4/3/2023 19:38,3500.0
NMZZ144Y8F53UW,676206000000.0,flazz,Ajiono Megantara,F,2004,JAK.05,Semper - Rorotan,1,B06311P,Rusun Nagrak,-6.12462,106.94823,29,2023-04-03 18:20:00,B00416P,Gg. Barokah Marunda,-6.12779,106.95874,31.0,4/3/2023 19:17,0.0
XQVC143S1L50AO,36273100000000.0,bni,Chandra Megantara,M,1976,,,0,P00079,Imigrasi,-6.256977,106.82808,35,2023-04-03 19:28:00,B03214P,RSUD Pasar Minggu,-6.293553,106.82083,41.0,4/3/2023 20:27,3500.0
YSVH692T5P42AU,6507540000000000.0,dki,Septi Simbolon,M,1967,5N,Kampung Melayu - Ragunan,0,B01199P,Jln. Kampung Utan Cilandak KKO,-6.30194,106.81439,43,2023-04-03 20:51:00,B04439P,Sbr. SMK Al Hidayah 1,-6.308208,106.81387,45.0,4/3/2023 22:22,3500.0
HPKE599M2Y07TH,4621040000000.0,online,Gangsa Purnawati,F,1977,11B,Rusun Rawa Bebek - Penggilingan,1,B06652P,Penggilingan 1,-6.214459,106.93945,0,2023-04-03 21:42:00,B03291P,Rusun Rawa Bebek,-6.196241,106.9658,2.0,4/3/2023 23:21,0.0
OGEF113O3Y46AT,3590400000000000.0,dki,Raina Megantara,M,2000,3B,Rusun Flamboyan - Cengkareng,1,B05632P,Taman Palem Lestari,-6.139986,106.72956,5,2023-04-03 21:57:00,B02808P,Perumahan KFT 1,-6.135093,106.72983,6.0,4/3/2023 23:00,0.0
ITEG641P9K59VX,4900920000000000.0,dki,"Septi Wahyudin, S.Sos",F,1987,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,1,,SDN Ciracas 11/15,-6.323356,106.88389,20,2023-04-03 19:57:00,B03664P,Sbr. Jln. Bungur IV Rambutan,-6.314526,106.88457,26.0,4/3/2023 21:35,0.0
CTYC059X5E00FS,4.8502e+18,brizzi,"Diah Wastuti, S.IP",M,2001,2B,Harapan Indah - ASMI,0,P00157,Pasar Modern Harapan Indah,-6.168544,106.97431,0,2023-04-03 21:35:00,B05314P,SMKN 33,-6.180671,106.90662,21.0,4/3/2023 23:25,3500.0
OQQR601A4U46CK,4.19746e+18,brizzi,Ir. Samiah Ramadan,F,1998,M1H,Tanah Abang - St. Gondangdia,1,B01638P,Jln. Taman Jatibaru Timur,-6.182778,106.8129,2,2023-04-03 20:43:00,B05666P,Tanah Abang 2,-6.181926,106.81409,3.0,4/3/2023 22:38,
WSKU761U5S19DR,3542800000000000.0,dki,"Tgk. Paris Mahendra, S.Kom",F,1983,6T,Pasar Minggu - Velbak,1,B06648P,Poltangan 1,-6.294464,106.84131,33,2023-04-03 18:41:00,B03078P,Rawa Bambu,-6.294753,106.84078,34.0,4/3/2023 20:16,3500.0
KNMW884W3W31OU,376050000000000.0,emoney,Zelda Manullang,F,2011,9,Pinang Ranti - Pluit,0,P00226,Slipi Kemanggisan Arah Utara,-6.189906,106.79694,16,2023-04-03 19:45:00,P00181,Pluit,-6.115795,106.79037,25.0,4/3/2023 21:19,3500.0
XHUB262G4H03UQ,4.3364e+18,brizzi,Sabrina Prasetya,M,2001,JAK.34,Rawamangun - Klender,1,B01771P,Jembatan Tegal Amba,-6.222874,106.90536,19,2023-04-03 19:52:00,B01426P,Jln. Nusa Indah VI,-6.218255,106.93619,37.0,4/3/2023 21:00,0.0
REKJ786I8G04OS,3581550000000000.0,dki,"R. Ajiono Saragih, M.Pd",F,1989,7E,Kampung Rambutan - Ragunan,1,B00213P,Bumi Perkemahan Ragunan,-6.295825,106.82153,1,2023-04-03 18:33:00,B01407P,Jln. Mujair Raya,-6.299485,106.83347,6.0,4/3/2023 19:52,3500.0
KSYW835G0D56FU,4.9715e+18,brizzi,Lanang Irawan,F,1989,10A,Rusun Marunda - Tanjung Priok,0,B05078P,Simpang Pitungan,-6.100212,106.9606,2,2023-04-03 21:10:00,B06039P,STIP 2,-6.104694,106.95903,3.0,4/3/2023 22:36,0.0
WQKE319Y2Q66HC,3513500000000000.0,dki,Maras Saefullah,M,1997,,,1,B04644P,Sekolah Pami Jaya,-6.248519,106.92513,17,2023-04-03 21:04:00,B04225P,Sbr. Pondok Kelapa Indah,-6.247668,106.92134,20.0,4/3/2023 21:59,0.0
ZPQK035G2E36NJ,4.61753e+18,brizzi,"Dimaz Lailasari, S.Kom",M,1986,JAK.23,Senen - Pisangan Baru,0,B06417P,Jln. Narada 2,-6.178869,106.84974,13,2023-04-03 18:15:00,B06430P,Jln. Galur Sari Timur 2,-6.201961,106.869061,36.0,4/3/2023 20:03,0.0
MSFZ040H1G34QK,4.16602e+18,brizzi,Tugiman Waskita,M,2002,9E,,0,B00599P,Gedung Pertamina,-6.230483,106.78971,3,2023-04-03 20:24:00,B02014P,Kompas Gramedia,-6.210472,106.79598,10.0,4/3/2023 21:21,3500.0
QIFS051D6G92EF,30596500000000.0,bni,Restu Budiyanto,M,1988,JAK.26,,0,B00328P,Duren Sawit,-6.233341,106.91006,0,2023-04-03 21:17:00,B00218P,Bundaran Cipinang Kebembem,-6.211974,106.88891,34.0,4/3/2023 22:20,0.0
DWKK360L9N80GP,3591650000000000.0,dki,R. Balangga Hariyah,F,1998,D11,,1,B00420P,Gg. Beringin,-6.384603,106.8292,8,2023-04-03 20:40:00,B05533P,STM Mandiri,-6.389279,106.82612,10.0,4/3/2023 21:36,3500.0
PMZM466N3Q68XL,213133000000000.0,emoney,Uchita Sihotang,M,2006,JAK.77,Tanjung Priok - Jembatan Item,1,B03143P,RS Hermina Podomoro,-6.145342,106.86156,29,2023-04-03 19:16:00,B05655P,Taman Sunter,-6.150072,106.85779,32.0,4/3/2023 20:40,0.0
GCEJ947S2L58YV,4.08928e+18,brizzi,Harsanto Kuswandari,M,1982,8M,S. Parman - Tanah Abang,0,P00212,S Parman Podomoro City Arah Timur,-6.175799,106.79308,0,2023-04-03 17:57:00,B00249P,Cideng Timur,-6.166537,106.81073,6.0,4/3/2023 19:40,3500.0
LIBB811V1P60PT,3522170000000000.0,dki,"Jayadi Simanjuntak, S.T.",M,1992,9N,Pinang Ranti - Pramuka,1,P00016,BKN,-6.257751,106.87,0,2023-04-03 18:16:00,P00064,Garuda Taman Mini,-6.290154,106.88116,1.0,4/3/2023 19:15,3500.0
SZXU105O6X20VJ,4057130000000000.0,dki,Ir. Rika Wibowo,M,1990,S31,Bintaro - Fatmawati,0,B00148P,Bintaro Xchange,-6.286813,106.72865,0,2023-04-03 19:02:00,B05746P,Titan Center,-6.281076,106.72608,1.0,4/3/2023 20:13,20000.0
RBZZ928C0B47UO,378902000000000.0,emoney,"Eka Mahendra, S.I.Kom",M,1971,JAK.46,Pasar Minggu - Jagakarsa,1,B01062P,Jln. Gabus Raya,-6.301222,106.83623,17,2023-04-03 20:04:00,B03370P,SDN Jagakarsa 01,-6.328189,106.82025,35.0,4/3/2023 21:52,0.0
PXZD963I0Z34UP,3568100000000000.0,dki,Oman Ardianto,F,1992,1A,Pantai Maju - Balai Kota,0,B02394P,Mediterania Boulevard,-6.116048,106.76505,11,2023-04-03 19:21:00,,Glodok,-6.1445,106.81545,24.0,4/3/2023 20:50,3500.0
GBDA259D8W97QI,4.20848e+18,brizzi,"Nabila Wacana, M.Pd",M,1972,R1A,Pantai Maju - Kota,0,B06567P,Sbr. PLTU Pluit,-6.112189,106.78596,22,2023-04-03 17:29:00,B03322P,SD Diakonia 1,-6.112155,106.7893,23.0,4/3/2023 18:30,3500.0
YJFK644A2F04LZ,3580210000000000.0,dki,"Harjo Lailasari, M.Ak",M,2007,M7B,BKN - Blok M,1,B05568P,Swadaya,-6.253975,106.83288,19,2023-04-03 17:28:00,B00938P,Jln. Bina Harapan,-6.254258,106.84271,24.0,4/3/2023 18:58,
BHBQ467H3F83QR,378457000000000.0,emoney,"Ir. Anita Hidayanto, S.E.I",F,1991,M12,Sunter Boulevard Barat - Penjaringan,0,P00229,SMP 140,-6.139776,106.8592,3,2023-04-03 20:30:00,P00008,Bandengan Selatan,-6.136318,106.80347,11.0,4/3/2023 22:25,3500.0
SQAV154W5F46ZL,375326000000000.0,emoney,Tari Agustina,M,1983,5D,PGC 1 - Ancol,1,P00118,Kramat Sentiong,-6.18798,106.84595,7,2023-04-03 19:17:00,,Bidara Cina,-6.229724,106.86721,16.0,4/3/2023 20:18,3500.0
HWAK669D0D69MG,3569460000000000.0,dki,Amelia Maryati,M,1983,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,B06277P,Jln.Tebet Barat V,-6.233937,106.8477,0,2023-04-03 20:20:00,B06674P,Tebet Eco Park Selatan 4,-6.239215,106.8519,4.0,4/3/2023 21:28,0.0
ZRWJ008N0B54RA,3585800000000000.0,dki,Bagiya Haryanto,F,2004,10H,Tanjung Priok - Blok M,1,,Senayan JCC Arah Barat,-6.213906,106.80841,4,2023-04-03 20:51:00,P00097,Juanda,-6.168048,106.83089,12.0,4/3/2023 21:47,3500.0
HNNM697C3B09ZK,3567400000000000.0,dki,"R. Janet Halimah, M.Pd",M,1990,JAK.73,Jambore Cibubur - Pasar Rebo,1,B03851P,Sbr. Jln. SMPN 147,-6.362268,106.888,34,2023-04-03 18:11:00,B05645P,Taman Rekreasi Wiladatika,-6.369751,106.89248,42.0,4/3/2023 19:11,0.0
KGMB822S9C29DH,3531150000000000.0,dki,"Tgk. Vino Halim, S.E.I",F,1989,JAK.77,Tanjung Priok - Jembatan Item,0,B06880P,Jln. Danau Sunter Barat 2,-6.139546,106.856814,11,2023-04-03 18:41:00,B04283P,Sbr. RS Hermina Podomoro,-6.145177,106.86148,16.0,4/3/2023 19:33,0.0
ENYC441J4M30TN,4404670000000.0,online,Galuh Rajata,F,1992,B21,Bekasi Timur - Cawang,0,,Jln. Bakti,-6.249166,107.01577,1,2023-04-03 18:09:00,B00689P,Grand Dhika City,-6.261877,107.01858,10.0,4/3/2023 19:24,3500.0
DBBV461C7X64WO,4576540000000.0,online,Fathonah Prakasa,F,2004,10H,Tanjung Priok - Blok M,1,P00206,RS Harapan Kita Arah Utara,-6.184489,106.79674,7,2023-04-03 21:49:00,P00248,Tanjung Priok,-6.10959,106.88214,18.0,4/3/2023 23:03,3500.0
XVJR794G0N71AL,6011230000000000.0,dki,Kayun Waluyo,F,2003,B21,Bekasi Timur - Cawang,1,B05769P,Tol Bekasi Timur 2,-6.261696,107.01832,3,2023-04-03 19:35:00,B00194P,BTC 2,-6.258258,107.0206,5.0,4/3/2023 20:31,3500.0
OCON102G9L83FP,676266000000.0,flazz,Pardi Widiastuti,F,1972,4D,Pulo Gadung 2 - Kuningan,1,P00266,Utan Kayu,-6.192728,106.86457,11,2023-04-03 17:51:00,,Layur,-6.193539,106.89909,18.0,4/3/2023 19:22,3500.0
KKRX719E7A84BK,30477700000000.0,bni,Najwa Laksita,M,2000,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,0,B04339P,Sbr. SDN Grogol Selatan 01,-6.229029,106.77871,55,2023-04-03 20:29:00,B05782P,TPU Grogol Selatan,-6.231611,106.78025,56.0,4/3/2023 21:58,0.0
RXKD466A9A99QP,4.356e+18,brizzi,Cindy Prasetyo,M,1972,12,Tanjung Priok - Pluit,1,P00171,Permai Koja Arah Utara,-6.11413,106.89309,18,2023-04-03 20:00:00,P00248,Tanjung Priok,-6.10959,106.88214,20.0,4/3/2023 21:24,3500.0
KTFW366Q0I60WH,6011550000000000.0,dki,"Dr. Puput Marpaung, M.Kom.",F,2001,JAK.99,Term. Pulo Gadung - Lampiri,1,B06185P,Sbr. Jln. Anggrek Raya,-6.205181,106.92273,21,2023-04-03 20:51:00,B06720P,Sbr. Al-Wathoniyah,-6.184075,106.923562,26.0,4/3/2023 22:41,0.0
MMLE254Q2J33PA,4.84064e+18,brizzi,T. Caraka Hutagalung,F,2010,8E,Bintaro - Blok M,0,B02392P,Mayestik 2,-6.241772,106.79096,27,2023-04-03 20:10:00,B03171P,RS Pusat Pertamina 3,-6.239806,106.79431,29.0,4/3/2023 21:35,3500.0
CNVT772W6D55RP,4365980000000000.0,dki,Bagya Wastuti,F,2000,S21,Ciputat - CSW,0,B00778P,Hotel Melawai,-6.245857,106.79979,29,2023-04-03 17:55:00,P00004,ASEAN,-6.239889,106.79897,30.0,4/3/2023 18:53,3500.0
OCUU369T0O87PT,180063000000000.0,emoney,"Saadat Oktaviani, S.Ked",M,1995,JAK.13,Tanah Abang - Jembatan Lima,0,B04951P,Simpang Kopi Roa Malaka,-6.134185,106.80986,41,2023-04-03 20:44:00,B05700P,Term. Bayangan Kota Intan,-6.130949,106.81172,42.0,4/3/2023 22:43,0.0
WOVY319J2B96VJ,4.09317e+18,brizzi,Danang Rajata,F,1986,M9,Pinang Ranti - Pluit,0,P00029,Cawang Ciliwung Arah Barat,-6.243292,106.86359,5,2023-04-03 21:27:00,P00216,Semanggi,-6.22111,106.81354,12.0,4/3/2023 22:58,3500.0
UDUO187Y8B49GK,4548160000000.0,online,Suci Wahyuni,F,1993,JAK.73,Jambore Cibubur - Pasar Rebo,0,B02188P,Mall Cijantung,-6.312041,106.86245,20,2023-04-03 21:16:00,B00830P,Jakarta Islamic Hospital,-6.299909,106.86966,24.0,4/3/2023 22:51,0.0
NMZK602I6F17BF,30560500000000.0,bni,Malik Mardhiyah,M,1967,JAK.07,Tanah Abang - Grogol via Tawakal,0,B04639P,Sekolah Muhammadiyah Gelong Baru 1,-6.176013,106.79662,39,2023-04-03 19:07:00,B04055P,Sbr. Masjid Jami Al Hidayah Tomang,-6.171452,106.79612,43.0,4/3/2023 20:52,0.0
JXMQ711F8X74IA,4534410000000.0,online,"R.M. Cahyanto Thamrin, M.Ak",M,1985,JAK.75,Cililitan - Kp. Pulo,0,B00155P,BKN 2,-6.258262,106.86984,12,2023-04-03 18:14:00,,,,,,,0.0
MRBX072R6X08NT,4198970000000000.0,dki,Eluh Prabowo,F,2002,S31,Bintaro - Fatmawati,0,B05746P,Titan Center,-6.281076,106.72608,1,2023-04-03 19:19:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/3/2023 20:14,20000.0
REAX400T2Q92GC,675996000000.0,flazz,Raditya Hakim,M,1996,8K,Batusari - Grogol,0,B02720P,Pemadam Tj. Duren,-6.17371,106.78793,19,2023-04-03 19:12:00,B05840P,Univ. Tarumanegara 2,-6.169747,106.7877,21.0,4/3/2023 21:11,3500.0
AKQQ812G3I75ES,4536330000000000.0,dki,"Danuja Damanik, M.TI.",F,2006,JAK.13,Tanah Abang - Jembatan Lima,1,B01280P,Jln. Kesehatan IV Cideng Timur,-6.172622,106.81142,26,2023-04-03 17:29:00,B01652P,Jln. Tanah Abang IV Cideng,-6.177539,106.81265,28.0,4/3/2023 19:02,0.0
BUGF665J1W84JR,3589750000000000.0,dki,Hamima Uwais,F,1992,JAK.25,Kp. Rambutan - Kalisari,0,B04966P,Simpang Lapan Madrasah 2,-6.341683,106.86317,49,2023-04-03 21:41:00,B02050P,Komplek Lapan Pekayon,-6.341692,106.85947,51.0,4/3/2023 22:47,0.0
FXJV587L7U48HJ,3572090000000000.0,dki,"R. Amalia Gunawan, S.Pt",M,1951,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,1,B03992P,Sbr. Kuningan Place,-6.213158,106.83499,8,2023-04-03 21:03:00,B00733P,Halimun 1,-6.205233,106.8335,13.0,4/3/2023 22:58,3500.0
NBPV314H1N55NP,4.00806e+18,brizzi,Vera Hutasoit,F,2007,2,Pulo Gadung - Monas,0,,Cempaka Tengah,-6.170398,106.86659,7,2023-04-03 17:59:00,P00082,Istiqlal,-6.172252,106.83093,16.0,4/3/2023 19:44,3500.0
GDGP674Y2D93IK,213165000000000.0,emoney,Karen Maryati,M,1992,JAK.33,Pulo Gadung - Kota,0,B01675P,Jln. Telepon Kota,-6.137233,106.81165,65,2023-04-03 17:35:00,B02091P,KPP Pratama Tambora,-6.136138,106.81037,66.0,4/3/2023 18:36,0.0
GOIJ210I3I47CA,4419780000000000.0,dki,dr. Emas Wacana,F,2001,JAK.34,Rawamangun - Klender,0,B05478P,St. LRT Velodrome 2,-6.192994,106.89107,40,2023-04-03 18:19:00,B05723P,Term. Rawamangun,-6.198002,106.89099,43.0,4/3/2023 19:49,0.0
LABZ432B8J79EP,3530060000000000.0,dki,"drg. Dartono Siregar, M.Farm",F,1979,B13,Bekasi Barat - Blok M,1,B02192P,Mall Metropolitan,-6.247861,106.99215,6,2023-04-03 17:32:00,B00108P,Bandar Djakarta Bekasi,-6.227085,106.99683,9.0,4/3/2023 19:22,20000.0
SNDU860J2R65VN,4.86175e+18,brizzi,Lalita Prasasta,F,2009,10,Tanjung Priok - PGC 2,1,P00016,BKN,-6.257751,106.87,1,2023-04-03 20:18:00,P00272,Walikota Jakarta Utara Arah Utara,-6.118842,106.89314,18.0,4/3/2023 21:22,3500.0
OUED900T0I93RJ,4802630000000.0,online,Dr. Dariati Wijaya,F,1986,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B04220P,Sbr. Polsek Pulo Gadung,-6.209444,106.89101,6,2023-04-03 18:35:00,,,,,,,0.0
